creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560332654076,d42153d4-16ff-449a-a75b-d5340932a6fb,Geeta Colony Road,2,60,178.65,"LINESTRING(77.27056 28.63227, 77.27044 28.63245, 77.2703 28.63266, 77.27015 28.63288, 77.2701 28.63296, 77.27005 28.63304, 77.27002 28.63311, 77.26999 28.63318, 77.26996 28.63329, 77.26995 28.63337, 77.26991 28.63375)",41.8,42.7,42.0,6.4,154,0.5833,15.37,15.31,2.22,1.03,34,35,36,37,37,38,40,41,42,42,42,45,45,46,47,48,49,51,53,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560332654076,d42153d4-16ff-449a-a75b-d5340932a6fb,Geeta Colony Road,2,60,178.65,"LINESTRING(77.27056 28.63227, 77.27044 28.63245, 77.2703 28.63266, 77.27015 28.63288, 77.2701 28.63296, 77.27005 28.63304, 77.27002 28.63311, 77.26999 28.63318, 77.26996 28.63329, 77.26995 28.63337, 77.26991 28.63375)",43.1,44.4,44.0,6.5,148,0.5606,14.91,14.62,3.15,1.0,34,37,38,39,41,42,42,43,44,44,46,46,47,48,49,50,51,51,54,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560332654076,d42153d4-16ff-449a-a75b-d5340932a6fb,Geeta Colony Road,2,60,178.65,"LINESTRING(77.27056 28.63227, 77.27044 28.63245, 77.2703 28.63266, 77.27015 28.63288, 77.2701 28.63296, 77.27005 28.63304, 77.27002 28.63311, 77.26999 28.63318, 77.26996 28.63329, 77.26995 28.63337, 77.26991 28.63375)",38.8,42.0,42.0,7.5,117,0.4432,16.6,15.31,10.0,1.11,32,36,37,38,39,40,41,41,42,42,43,44,45,45,46,47,48,50,51,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560338410254,d451713b-1d0b-47cc-8f49-7a75a5c0657c,Vikas Marg,2,60,105.9,"LINESTRING(77.25912 28.62792, 77.25804 28.62791)",48.2,49.9,51.0,9.2,107,0.4053,7.91,7.48,1.52,0.92,35,38,40,42,44,45,46,47,49,51,51,52,53,54,56,57,59,62,64,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560338410254,d451713b-1d0b-47cc-8f49-7a75a5c0657c,Vikas Marg,2,60,105.9,"LINESTRING(77.25912 28.62792, 77.25804 28.62791)",45.7,47.4,46.0,9.2,108,0.4091,8.35,8.29,1.68,0.97,33,35,38,39,40,42,43,44,45,46,49,51,52,53,54,55,58,60,62,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560338410254,d451713b-1d0b-47cc-8f49-7a75a5c0657c,Vikas Marg,2,60,105.9,"LINESTRING(77.25912 28.62792, 77.25804 28.62791)",46.2,48.3,49.0,9.9,112,0.4242,8.25,7.78,1.84,0.96,32,36,38,40,41,42,44,46,48,49,50,51,51,52,54,56,58,59,66,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560338410254,d451713b-1d0b-47cc-8f49-7a75a5c0657c,Vikas Marg,2,60,105.9,"LINESTRING(77.25912 28.62792, 77.25804 28.62791)",47.3,49.0,48.0,9.3,114,0.4318,8.07,7.94,1.61,0.94,34,37,38,40,42,43,45,46,47,48,51,53,54,55,56,57,59,62,63,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560332645108,d5de9e77-b2e6-4d67-b0b3-e3db4bf119f9,Noida Link Road,2,50,89.13,"LINESTRING(77.2753 28.62524, 77.27535 28.62517, 77.27541 28.62509, 77.2755 28.62494, 77.27576 28.62455)",28.9,31.0,30.0,7.0,201,0.7614,11.11,10.7,4.9,0.97,20,24,25,26,27,28,28,29,29,30,31,32,33,34,36,37,38,39,42,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560332645108,d5de9e77-b2e6-4d67-b0b3-e3db4bf119f9,Noida Link Road,2,50,89.13,"LINESTRING(77.2753 28.62524, 77.27535 28.62517, 77.27541 28.62509, 77.2755 28.62494, 77.27576 28.62455)",29.3,31.2,31.0,7.1,222,0.8409,10.95,10.35,3.5,0.96,21,23,25,25,26,27,28,29,30,31,32,33,34,34,35,36,38,40,44,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560332645108,d5de9e77-b2e6-4d67-b0b3-e3db4bf119f9,Noida Link Road,2,50,89.13,"LINESTRING(77.2753 28.62524, 77.27535 28.62517, 77.27541 28.62509, 77.2755 28.62494, 77.27576 28.62455)",23.4,25.9,26.0,6.6,240,0.9091,13.71,12.34,8.35,1.2,14,18,19,20,21,22,24,25,25,26,26,27,28,29,30,31,32,34,37,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560332645108,d5de9e77-b2e6-4d67-b0b3-e3db4bf119f9,Noida Link Road,2,50,89.13,"LINESTRING(77.2753 28.62524, 77.27535 28.62517, 77.27541 28.62509, 77.2755 28.62494, 77.27576 28.62455)",21.3,24.9,26.0,8.1,251,0.9508,15.04,12.34,9.56,1.31,12,14,15,16,18,20,22,24,24,26,27,28,29,30,31,32,34,35,37,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560339948592,d738cff0-60de-4a73-92de-587ee5711e04,Indra Prasta Road,1,60,56.12,"LINESTRING(77.24547 28.628, 77.24504 28.62798, 77.2449 28.62797)",35.3,39.5,41.0,9.7,130,0.4924,5.73,4.93,3.24,1.08,22,28,31,32,35,36,37,38,39,41,41,42,43,44,46,48,50,50,54,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560339948592,d738cff0-60de-4a73-92de-587ee5711e04,Indra Prasta Road,1,60,56.12,"LINESTRING(77.24547 28.628, 77.24504 28.62798, 77.2449 28.62797)",38.4,42.2,44.0,10.5,122,0.4621,5.26,4.59,2.05,0.99,19,27,32,35,37,39,41,42,43,44,45,46,47,48,49,51,52,53,56,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560339948592,d738cff0-60de-4a73-92de-587ee5711e04,Indra Prasta Road,1,60,56.12,"LINESTRING(77.24547 28.628, 77.24504 28.62798, 77.2449 28.62797)",36.9,42.6,43.0,9.7,136,0.5152,5.48,4.7,5.93,1.04,24,30,33,36,38,40,41,42,42,43,44,45,46,47,48,49,52,53,57,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560339948592,d738cff0-60de-4a73-92de-587ee5711e04,Indra Prasta Road,1,60,56.12,"LINESTRING(77.24547 28.628, 77.24504 28.62798, 77.2449 28.62797)",38.9,41.1,42.0,8.6,144,0.5455,5.2,4.81,1.49,0.98,25,30,33,35,36,39,39,40,42,42,43,44,45,45,46,48,49,51,54,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560343317622,d7e3d16a-e36e-4748-93a1-0a40ce8ea964,Noida Link Road,2,45,30.8,"LINESTRING(77.27285 28.62696, 77.27302 28.62696, 77.27313 28.62696, 77.27317 28.62695)",44.3,45.1,44.0,6.2,24,0.0909,2.5,2.52,0.33,0.95,36,37,39,39,41,43,43,43,44,44,45,45,45,46,48,51,52,55,55,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560343317622,d7e3d16a-e36e-4748-93a1-0a40ce8ea964,Noida Link Road,2,45,30.8,"LINESTRING(77.27285 28.62696, 77.27302 28.62696, 77.27313 28.62696, 77.27317 28.62695)",38.9,43.8,46.0,11.3,28,0.1061,2.85,2.41,1.46,1.09,22,24,36,36,37,41,41,45,45,46,47,48,48,49,49,52,53,59,60,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560343317622,d7e3d16a-e36e-4748-93a1-0a40ce8ea964,Noida Link Road,2,45,30.8,"LINESTRING(77.27285 28.62696, 77.27302 28.62696, 77.27313 28.62696, 77.27317 28.62695)",43.8,45.4,43.0,9.7,29,0.1098,2.53,2.58,0.45,0.96,35,36,37,39,40,40,41,42,42,43,43,44,45,49,50,52,56,58,59,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560343317622,d7e3d16a-e36e-4748-93a1-0a40ce8ea964,Noida Link Road,2,45,30.8,"LINESTRING(77.27285 28.62696, 77.27302 28.62696, 77.27313 28.62696, 77.27317 28.62695)",43.1,44.6,43.0,8.1,20,0.0758,2.57,2.58,0.49,0.98,31,31,35,39,39,39,40,42,43,43,44,46,47,47,49,50,53,55,57,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560343316625,dabf55b7-2c75-469b-8615-f5f913745377,New Patparganj Road,3,45,321.78,"LINESTRING(77.27994 28.62673, 77.28006 28.62662, 77.28086 28.62585, 77.28098 28.62574, 77.28123 28.62549, 77.28171 28.62503, 77.28184 28.6249, 77.28216 28.62459)",29.2,32.0,34.0,8.6,23,0.0871,39.63,34.07,14.4,0.89,16,19,25,26,27,29,30,32,32,34,34,34,35,36,36,36,39,42,45,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560343316625,dabf55b7-2c75-469b-8615-f5f913745377,New Patparganj Road,3,45,321.78,"LINESTRING(77.27994 28.62673, 77.28006 28.62662, 77.28086 28.62585, 77.28098 28.62574, 77.28123 28.62549, 77.28171 28.62503, 77.28184 28.6249, 77.28216 28.62459)",31.9,33.0,33.0,5.9,16,0.0606,36.33,35.1,7.53,0.81,21,23,29,29,29,30,31,33,33,33,34,34,34,37,37,37,40,40,43,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560343316625,dabf55b7-2c75-469b-8615-f5f913745377,New Patparganj Road,3,45,321.78,"LINESTRING(77.27994 28.62673, 77.28006 28.62662, 77.28086 28.62585, 77.28098 28.62574, 77.28123 28.62549, 77.28171 28.62503, 77.28184 28.6249, 77.28216 28.62459)",28.2,29.8,30.0,6.6,16,0.0606,41.13,38.61,11.65,0.92,15,23,24,25,25,25,28,29,30,30,30,31,32,34,34,35,36,38,42,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560343316625,dabf55b7-2c75-469b-8615-f5f913745377,New Patparganj Road,3,45,321.78,"LINESTRING(77.27994 28.62673, 77.28006 28.62662, 77.28086 28.62585, 77.28098 28.62574, 77.28123 28.62549, 77.28171 28.62503, 77.28184 28.6249, 77.28216 28.62459)",14.6,27.5,28.0,10.0,19,0.072,79.35,41.37,156.73,1.78,2,15,16,18,24,26,27,27,28,28,28,29,29,30,37,37,38,40,44,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560334899035,db594c12-3670-45a4-8cda-4fef00db625b,Vikas Marg,2,60,72.24,"LINESTRING(77.25173 28.628, 77.25099 28.62799)",43.2,45.6,46.0,9.8,120,0.4545,6.02,5.65,1.59,0.95,26,32,36,38,41,43,44,45,45,46,47,47,49,49,50,52,54,56,60,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560334899035,db594c12-3670-45a4-8cda-4fef00db625b,Vikas Marg,2,60,72.24,"LINESTRING(77.25173 28.628, 77.25099 28.62799)",44.7,46.5,46.0,8.5,97,0.3674,5.82,5.65,1.32,0.92,34,34,38,40,43,44,45,45,46,46,47,48,49,50,51,52,54,56,59,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560334899035,db594c12-3670-45a4-8cda-4fef00db625b,Vikas Marg,2,60,72.24,"LINESTRING(77.25173 28.628, 77.25099 28.62799)",41.0,43.8,44.0,10.4,119,0.4508,6.35,5.91,1.9,1.0,23,30,33,36,37,39,41,42,43,44,45,47,47,50,51,53,55,57,61,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560334899035,db594c12-3670-45a4-8cda-4fef00db625b,Vikas Marg,2,60,72.24,"LINESTRING(77.25173 28.628, 77.25099 28.62799)",45.3,47.5,47.0,10.2,120,0.4545,5.74,5.53,1.32,0.91,32,36,38,39,41,42,42,44,45,47,48,48,50,52,53,55,58,62,65,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",13560334900048,dd37b6f3-23bc-4c60-bbe8-6eada42520bd,Mahatma Gandhi Marg,1,60,7.67,"LINESTRING(77.24829 28.62097, 77.24828 28.62103, 77.24827 28.62104)",39.7,41.0,41.0,7.1,152,0.5758,0.7,0.67,0.13,1.03,30,32,34,35,37,38,38,39,40,41,42,42,43,44,45,47,48,50,54,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",13560334900048,dd37b6f3-23bc-4c60-bbe8-6eada42520bd,Mahatma Gandhi Marg,1,60,7.67,"LINESTRING(77.24829 28.62097, 77.24828 28.62103, 77.24827 28.62104)",38.9,40.7,41.0,7.6,173,0.6553,0.71,0.67,0.17,1.05,26,31,33,35,37,38,39,40,40,41,42,42,43,45,45,46,48,50,52,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",13560334900048,dd37b6f3-23bc-4c60-bbe8-6eada42520bd,Mahatma Gandhi Marg,1,60,7.67,"LINESTRING(77.24829 28.62097, 77.24828 28.62103, 77.24827 28.62104)",36.5,39.2,39.0,8.7,151,0.572,0.76,0.71,0.29,1.12,27,30,32,32,33,34,35,37,38,39,41,42,42,43,45,46,48,50,53,Wednesday
2026-01-16T10:34:26.543162288Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2023.12.000-22.292-1 DSEG_NOSPLIT,1,wed 1,2024-08-08,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",13560334900048,dd37b6f3-23bc-4c60-bbe8-6eada42520bd,Mahatma Gandhi Marg,1,60,7.67,"LINESTRING(77.24829 28.62097, 77.24828 28.62103, 77.24827 28.62104)",29.0,38.4,40.0,10.1,149,0.5644,0.95,0.69,2.02,1.4,20,24,28,30,34,35,37,38,39,40,40,41,42,44,46,47,48,50,52,Wednesday
