creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",42.9,44.0,37.1,9.7,2,0.0123,10.34,11.95,2.28,0.0,37,37,37,37,37,37,37,37,37,37,51,51,51,51,51,51,51,51,51,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",40.7,42.3,34.5,9.9,4,0.0245,10.91,12.85,2.46,0.0,34,34,34,34,34,35,35,35,35,35,47,47,47,47,47,54,54,54,54,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",44.2,46.0,41.9,11.3,4,0.0245,10.03,10.58,2.07,0.0,37,37,37,37,37,42,42,42,42,42,42,42,42,42,42,63,63,63,63,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",34.4,34.4,34.3,0.1,2,0.0123,0.64,0.64,0.0,0.0,34,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",18.2,23.0,29.1,11.0,3,0.0184,1.2,0.75,0.8,0.0,10,10,10,10,10,10,29,29,29,29,29,29,29,30,30,30,30,30,30,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",1.7,29.1,25.8,30.3,3,0.0184,12.56,0.85,20.71,0.0,1,1,1,1,1,1,26,26,26,26,26,26,26,61,61,61,61,61,61,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",35.1,35.2,34.2,1.3,2,0.0123,3.38,3.47,0.13,0.0,34,34,34,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",23.9,25.9,26.9,8.3,3,0.0184,4.97,4.42,1.77,0.0,17,17,17,17,17,17,27,27,27,27,27,27,27,34,34,34,34,34,34,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",37.5,44.0,27.1,23.9,2,0.0123,3.17,4.38,1.72,0.0,27,27,27,27,27,27,27,27,27,27,61,61,61,61,61,61,61,61,61,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204310528,1285520204204310528,Delhi Sachivalay Marg,3,50,38.4,"LINESTRING(77.25222 28.6312, 77.25236 28.63152)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204310528,1285520204204310528,Delhi Sachivalay Marg,3,50,38.4,"LINESTRING(77.25222 28.6312, 77.25236 28.63152)",40.4,40.4,39.6,1.1,2,0.0123,3.42,3.49,0.1,0.0,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204204310528,1285520204204310528,Delhi Sachivalay Marg,3,50,38.4,"LINESTRING(77.25222 28.6312, 77.25236 28.63152)",8.5,24.0,33.6,17.9,3,0.0184,16.24,4.11,21.15,0.0,3,3,3,3,3,3,34,34,34,34,34,34,34,35,35,35,35,35,35,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204204310528,1285520204204310528,Delhi Sachivalay Marg,3,50,38.4,"LINESTRING(77.25222 28.6312, 77.25236 28.63152)",31.0,38.1,33.6,21.0,3,0.0184,4.47,4.11,2.39,0.0,20,20,20,20,20,20,34,34,34,34,34,34,34,61,61,61,61,61,61,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204343296,1285520204204343296,Delhi Sachivalay Marg,3,50,16.72,"LINESTRING(77.25236 28.63152, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204343296,1285520204204343296,Delhi Sachivalay Marg,3,50,16.72,"LINESTRING(77.25236 28.63152, 77.25242 28.63166)",42.9,43.0,42.3,0.9,2,0.0123,1.4,1.42,0.03,0.0,42,42,42,42,42,42,42,42,42,42,44,44,44,44,44,44,44,44,44,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204204343296,1285520204204343296,Delhi Sachivalay Marg,3,50,16.72,"LINESTRING(77.25236 28.63152, 77.25242 28.63166)",21.6,28.1,33.6,14.2,3,0.0184,2.79,1.79,1.93,0.0,12,12,12,12,12,12,34,34,34,34,34,34,34,39,39,39,39,39,39,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204204343296,1285520204204343296,Delhi Sachivalay Marg,3,50,16.72,"LINESTRING(77.25236 28.63152, 77.25242 28.63166)",36.1,40.8,31.2,19.1,3,0.0184,1.67,1.93,0.62,0.0,29,29,29,29,29,29,31,31,31,31,31,31,31,63,63,63,63,63,63,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204211060736,1285520204211060736,Delhi Sachivalay Marg,3,50,229.58,"LINESTRING(77.25301 28.63364, 77.25301 28.63356, 77.25303 28.63346, 77.253 28.63308, 77.25297 28.63286, 77.25294 28.63266, 77.25288 28.63245, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204211060736,1285520204211060736,Delhi Sachivalay Marg,3,50,229.58,"LINESTRING(77.25301 28.63364, 77.25301 28.63356, 77.25303 28.63346, 77.253 28.63308, 77.25297 28.63286, 77.25294 28.63266, 77.25288 28.63245, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204211060736,1285520204211060736,Delhi Sachivalay Marg,3,50,229.58,"LINESTRING(77.25301 28.63364, 77.25301 28.63356, 77.25303 28.63346, 77.253 28.63308, 77.25297 28.63286, 77.25294 28.63266, 77.25288 28.63245, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204211060736,1285520204211060736,Delhi Sachivalay Marg,3,50,229.58,"LINESTRING(77.25301 28.63364, 77.25301 28.63356, 77.25303 28.63346, 77.253 28.63308, 77.25297 28.63286, 77.25294 28.63266, 77.25288 28.63245, 77.25251 28.63164)",37.4,41.4,28.6,18.1,2,0.0123,22.07,28.9,9.65,0.0,29,29,29,29,29,29,29,29,29,29,54,54,54,54,54,54,54,54,54,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204228395008,1285520204228395008,Delhi Sachivalay Marg,3,50,93.58,"LINESTRING(77.25251 28.63164, 77.25232 28.6312, 77.25224 28.63093, 77.25221 28.63084)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
2026-01-16T10:26:57.747113915Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,thurs,2024-08-02,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204228395008,1285520204228395008,Delhi Sachivalay Marg,3,50,93.58,"LINESTRING(77.25251 28.63164, 77.25232 28.6312, 77.25224 28.63093, 77.25221 28.63084)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thursday
